http://example.org/among	http://example.org/pobj	http://example.org/critics
http://example.org/is	http://example.org/attr	http://example.org/protagonist
http://example.org/of	http://example.org/pobj	http://example.org/period
http://example.org/avoiding	http://example.org/dobj	http://example.org/violence
http://example.org/reaches	http://example.org/dobj	http://example.org/%C2%B0
http://example.org/In_Cold_Blood	http://example.org/label	In Cold Blood
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://dbpedia.org/property/country	http://example.org/United_States
http://example.org/of	http://example.org/pobj	http://example.org/women
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/14805
http://example.org/Michel_Delving	http://example.org/label	Michel Delving
http://example.org/cratons	http://example.org/conj	http://example.org/rocks
http://example.org/Edward	http://example.org/was	http://example.org/vampire
http://example.org/Animal_Farm	http://example.org/author	George Orwell
http://dbpedia.org/resource/Young_adult_fiction	http://dbpedia.org/property/about	http://example.org/yes
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/South_America
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/destroy
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/referred
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/sending
http://example.org/for	http://example.org/pobj	http://example.org/industry
http://example.org/at	http://example.org/pobj	http://example.org/root
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/volume
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/Greenleaf
http://example.org/in	http://example.org/pobj	http://example.org/research
http://example.org/for	http://example.org/pobj	http://example.org/students
http://dbpedia.org/resource/Suzanne_Collins	http://dbpedia.org/property/education	http://example.org/Indiana_University_Bloomington
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/-group/wizardry-games
http://example.org/soften	http://example.org/dobj	http://example.org/transition
http://example.org/Chronicles	http://example.org/transcended_For	http://example.org/years
http://example.org/In	http://example.org/pobj	http://example.org/terms
http://example.org/Nelle_Harper_Lee	http://example.org/label	Nelle Harper Lee
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/World_War_II
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/Hobbit
http://example.org/taking	http://example.org/dobj	http://example.org/world
http://example.org/Regency_era	http://example.org/label	Regency era
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/do
http://dbpedia.org/resource/Augustus	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Augustus
http://example.org/family	http://example.org/hides	http://example.org/Jew
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/In
http://example.org/referred	http://example.org/nsubj	http://example.org/Hitler
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/Unfinished_Tales
http://example.org/from	http://example.org/pobj	http://example.org/changes
http://example.org/concerns	http://example.org/dobj	http://example.org/struggle
http://example.org/seen	http://example.org/nsubjpass	http://example.org/Hills
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/ROOL_TOL-keen
http://example.org/is	http://example.org/nsubj	http://example.org/Granger
http://example.org/Twilight_%28The_Twilight_Saga%2C_%231%29	http://example.org/contains_relation	http://example.org/Edward
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/International
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/right
http://example.org/becomes	http://example.org/nsubj	http://example.org/she
http://example.org/approximately_half	http://example.org/label	approximately half
http://dbpedia.org/resource/Hermione_Granger	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/during
http://example.org/of	http://example.org/pobj	http://example.org/grace
http://example.org/took	http://example.org/nsubj	http://example.org/Tolkien
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/attain
http://example.org/young_adult_fiction	http://example.org/label	young adult fiction
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/two
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/losing
http://example.org/ended	http://example.org/nsubj	http://example.org/Reich
http://dbpedia.org/resource/Harry_Potter	http://dbpedia.org/property/books	http://example.org/
http://example.org/overshadowed	http://example.org/nsubjpass	http://example.org/years
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/right
http://example.org/One	http://example.org/label	One
http://example.org/of	http://example.org/pobj	http://example.org/transition
http://example.org/the_War_of_the_Ring	http://example.org/label	the War of the Ring
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/of
http://example.org/Everdeen	http://example.org/regards	http://example.org/it
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Rings
http://example.org/Witchcraft	http://example.org/conj	http://example.org/Wizardry
http://dbpedia.org/resource/Suzanne_Collins	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://dbpedia.org/resource/Animal_Farm	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/of	http://example.org/pobj	http://example.org/conflict
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/matter
http://example.org/third	http://example.org/label	third
http://example.org/Nash	http://example.org/appos	http://example.org/Radcliffe
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/Character_class
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://dbpedia.org/property/name	http://example.org/The_Chronicles_of_Narnia
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Lord
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/1124110836
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Bilbo%27s_Last_Song
http://example.org/is	http://example.org/attr	http://example.org/wizard
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/The_Chronicles_of_Narnia
http://dbpedia.org/resource/John_Green	http://dbpedia.org/property/signature	http://example.org/John_Green%27s_signature.svg
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/are
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/grows
http://example.org/Region	http://example.org/label	Region
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/King
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/%E2%80%94J._R._R._Tolkien
http://dbpedia.org/resource/Suzanne_Collins	http://xmlns.com/foaf/0.1/name	http://example.org/Suzanne_Collins
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/wounded
http://example.org/observations	http://example.org/conj	http://example.org/neighbors
http://dbpedia.org/resource/Hermione_Granger	http://dbpedia.org/property/name	http://example.org/Hermione_Granger
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/June
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/critics
http://dbpedia.org/resource/J._R._R._Tolkien	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/J._R._R._Tolkien
http://example.org/Middle-earth	http://example.org/label	Middle-earth
http://example.org/put	http://example.org/nsubj	http://example.org/he
http://example.org/are	http://example.org/nsubj	http://example.org/all
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/right
http://example.org/in	http://example.org/pobj	http://example.org/Proverbs
http://example.org/Nazis	http://example.org/label	Nazis
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Nazi_Germany
http://example.org/ending	http://example.org/dobj	http://example.org/II
http://example.org/narrates	http://example.org/dobj	http://example.org/adventures
http://example.org/the_Nazi_Party	http://example.org/label	the Nazi Party
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/for
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/by
http://example.org/is	http://example.org/nsubj	http://example.org/Hobbit
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/appears
http://example.org/narrates	http://example.org/nsubj	http://example.org/It
http://example.org/of	http://example.org/pobj	http://example.org/protagonists
http://example.org/of	http://example.org/pobj	http://example.org/YA
http://example.org/William_Blake	http://example.org/label	William Blake
http://example.org/twenty	http://example.org/label	twenty
http://example.org/The_Hunger_Games_%28The_Hunger_Games%2C_%231%29	http://example.org/contains_relation	http://example.org/that
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/1927
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/
http://example.org/above	http://example.org/pobj	http://example.org/painting
http://example.org/of	http://example.org/pobj	http://example.org/railways
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/ending
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/sets
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/be
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/at
